experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_06,15,6,510400.0,4179757.0,510184.0,4179646.0,510616.0,4179868.0,9.5904,7.2548,75.64647981314648,2.5242,4.0963,0.6263,0.008,0.0,0.0,551,551,551,0,0.38285095281306714,10.055180592891741,10.159991264343262,2.7725830078125,15.748712539672852,8.274869824210015,7.891301404948418,183.60163658578784,74.86522459058567,19.14431479247871,7.806267162014688,25.307608284968275,10.319405716296199,57.45328661995328,75.9497160500634
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_07,15,7,510832.0,4179757.0,510616.0,4179646.0,511048.0,4179868.0,9.5904,3.156,32.907907907907905,1.5363,1.5396,0.0801,0.0,0.0,0.0,452,362,361,91,0.4115666039823009,6.609207544537539,7.036740064620972,2.02783203125,12.462060928344727,9.164887686594577,8.960811013763662,74.97981171795989,29.461298867154433,7.818215269223378,3.071957255917838,23.757861761077276,9.33501231532143,37.64180847514181,114.38529784537388
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_08,15,8,511264.0,4179757.0,511048.0,4179646.0,511480.0,4179868.0,9.5904,0.9885,10.307182182182181,0.7066,0.2518,0.0301,0.0,0.0,0.0,289,224,224,65,0.39459310380622836,4.7799975861396105,3.1214263439178467,2.001220703125,13.042139053344727,7.893817644589966,6.8509182262877735,28.977234420306818,11.312667614192527,3.021483402184144,1.1795824589373256,29.314349438853633,11.444276797362193,23.356690023356688,226.60596863935254
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_09,15,9,511696.0,4179757.0,511480.0,4179646.0,511912.0,4179868.0,9.5904,0.4004,4.175008341675008,0.3439,0.0563,0.0002,0.0,0.0,0.0,488,234,234,254,0.42494864959016393,3.0648443994359074,2.366235375404358,2.0,8.714147567749023,6.810920638511092,6.0340380476252,11.106780500354935,3.9487330446044777,1.1581144165368424,0.4117380969098763,27.73921203884849,9.861970640870325,24.399399399399396,584.4155844155845
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_10,15,10,511956.0,4179757.0,511912.0,4179646.0,512000.0,4179868.0,1.9536,0.099,5.0675675675675675,0.0782,0.0208,0.0,0.0,0.0,0.0,235,74,74,161,0.4640872595744681,3.536729142472551,2.4920928478240967,2.0020751953125,8.146631240844727,6.470017666880332,5.978975646480398,4.471877120457296,1.640303816055207,2.2890443900784683,0.8396313554746145,45.17047596421511,16.56872541469906,37.878787878787875,747.4747474747475
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_01,16,1,508228.0,4179535.0,508000.0,4179424.0,508456.0,4179646.0,10.1232,5.3156,52.50908803540382,1.2695,2.6099,1.3197,0.1145,0.002,0.0,520,520,520,0,0.3889323519230769,11.784877960957013,11.809903144836426,2.24639892578125,20.532556533813477,8.263966946562459,8.029340573478766,232.9647196279169,98.7120854534009,23.012952389354837,9.751075297672761,43.82660840317498,18.570262144141942,51.36715663031452,97.82526901948981
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_02,16,2,508672.0,4179535.0,508456.0,4179424.0,508888.0,4179646.0,9.5904,1.5899,16.578036369703035,1.2443,0.3058,0.0395,0.0003,0.0,0.0,249,239,239,10,0.43319999598393577,5.212927544964906,3.888928174972534,2.0560302734375,13.986581802368164,8.831297108053787,8.441485788459401,34.05848474619445,13.159953408738067,3.551310137866455,1.3722006807576395,21.421777939615353,8.277220836994822,24.920754087420754,150.3239197433801
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_03,16,3,509104.0,4179535.0,508888.0,4179424.0,509320.0,4179646.0,9.5904,2.1355,22.267058725392054,1.3767,0.6931,0.0656,0.0001,0.0,0.0,424,407,407,17,0.4330251344339623,5.219518362743556,3.5074462890625,2.0447998046875,12.681890487670898,8.753515457615105,8.591104139703301,57.71608534243115,22.258628029333742,6.018110333503414,2.320928014403335,27.026965742182696,10.423145881214584,42.438271604938265,190.58768438304847
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_04,16,4,509536.0,4179535.0,509320.0,4179424.0,509752.0,4179646.0,9.5904,2.3984,25.00834167500834,1.6105,0.7579,0.03,0.0,0.0,0.0,447,420,420,27,0.3991857494407159,5.398866590999422,4.588024854660034,2.0042724609375,12.648290634155273,8.877652052567283,8.562649470055817,64.39987431304687,24.950099726479216,6.7150352762186,2.6015702918000514,26.851181751603928,10.402810092761515,43.79379379379379,175.11674449633088
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_05,16,5,509968.0,4179535.0,509752.0,4179424.0,510184.0,4179646.0,9.5904,3.1354,32.69310977644311,1.7495,1.3336,0.0514,0.0009,0.0,0.0,390,355,355,35,0.4257028666666667,6.566785892298523,7.133416652679443,2.0067138671875,15.013158798217773,8.952443129564148,8.696483787255069,70.9404323117189,27.655279315555987,7.397025391195246,2.883641903941023,22.625640209134048,8.820335305082601,37.01618284951618,113.22319321298717
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_06,16,6,510400.0,4179535.0,510184.0,4179424.0,510616.0,4179646.0,9.5904,4.1716,43.49766433099766,2.372,1.5671,0.231,0.0015,0.0,0.0,562,551,551,11,0.4238568487544484,7.13349995033278,6.400299072265625,2.0279541015625,15.4759521484375,8.406583444355928,8.188671024587936,110.79101383258802,43.24387687727046,11.552282890451703,4.509079587636642,26.558398176380294,10.366256802490762,57.45328661995328,132.0836130022054
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_07,16,7,510832.0,4179535.0,510616.0,4179424.0,511048.0,4179646.0,9.5904,0.8503,8.866157824491157,0.6053,0.2295,0.0155,0.0,0.0,0.0,542,303,303,239,0.39825660885608855,3.7653660349326556,2.6233153343200684,2.0037841796875,12.438525199890137,8.243230652073795,6.875512192251299,26.768872720441514,10.04820251375324,2.7912154571698276,1.0477354973466424,31.48168025454724,11.817243930087312,31.594094094094093,356.34481947547926
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_08,16,8,511264.0,4179535.0,511048.0,4179424.0,511480.0,4179646.0,9.5904,0.2717,2.833041374708041,0.2516,0.0156,0.0045,0.0,0.0,0.0,535,263,262,273,0.4042803570093458,2.451505735346573,2.232562303543091,2.00146484375,12.9417724609375,5.889748423210438,5.730027898563808,6.175181266975948,2.2203525176005803,0.6438919405839119,0.23151823882221598,22.727939885815047,8.17207404343239,27.318985652318982,964.2988590357012
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_09,16,9,511696.0,4179535.0,511480.0,4179424.0,511912.0,4179646.0,9.5904,0.8704,9.075742409075742,0.4671,0.3505,0.0528,0.0,0.0,0.0,498,225,225,273,0.4132332248995984,4.753448497984144,2.70965576171875,2.0009765625,13.211010932922363,7.789131465150635,6.92116056861556,32.86949973996038,13.247504514323909,3.4273335564690086,1.3813297166253657,37.76367157624125,15.220018973258169,23.46096096096096,258.50183823529414
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_10,16,10,511956.0,4179535.0,511912.0,4179424.0,512000.0,4179646.0,1.9536,0.1461,7.478501228501229,0.1097,0.0325,0.0039,0.0,0.0,0.0,204,107,107,97,0.5542381666666667,3.752312085338842,2.5166258811950684,2.00531005859375,13.854510307312012,6.305093326512069,6.132743235797026,5.527498061314781,1.9699998925765367,2.829390899526403,1.0083947034073182,37.833662295104595,13.483914391352064,54.77067977067977,732.3750855578371
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_01,17,1,508228.0,4179313.0,508000.0,4179202.0,508456.0,4179424.0,10.1232,5.3501,52.849889363047254,1.6142,2.2912,1.15,0.2534,0.0389,0.0024,483,480,480,3,0.38670063354037265,13.233229139943917,13.170620918273926,2.04095458984375,25.535202026367188,8.517491060542504,8.39235906723622,284.72379745873405,125.73590481758038,28.125869039309116,12.42056907080571,53.218406657582854,23.501599001435554,47.415836889521096,89.71794919721127
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_02,17,2,508672.0,4179313.0,508456.0,4179202.0,508888.0,4179424.0,9.5904,3.44,35.8692025358692,1.6405,1.2447,0.5088,0.0421,0.0039,0.0,368,358,358,10,0.41742528260869566,7.150728239693455,5.238458156585693,2.0857086181640625,28.189258575439453,8.812827322763404,8.56405903390922,90.53858332897904,37.663665302860416,9.440542973075058,3.9272256947427024,26.319355618889258,10.948739913622214,37.32899566232899,104.06976744186046
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_03,17,3,509104.0,4179313.0,508888.0,4179202.0,509320.0,4179424.0,9.5904,2.3521,24.525567233900567,1.2652,0.91,0.1738,0.0031,0.0,0.0,386,360,360,26,0.40450626424870467,6.781674873828888,5.9645445346832275,2.0303955078125,17.8626708984375,8.97495790294688,8.645139239162136,83.31719299958591,34.0188886390478,8.687561832622821,3.5471814146487946,35.422470558048516,14.463198264975043,37.53753753753753,153.05471706134944
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_04,17,4,509536.0,4179313.0,509320.0,4179202.0,509752.0,4179424.0,9.5904,0.639,6.662912912912912,0.564,0.0733,0.0017,0.0,0.0,0.0,339,260,260,79,0.43077721828908555,3.680964725751143,2.8569306135177612,2.005859375,10.264575004577637,8.404944041716,8.010006797728135,18.15412505452048,6.45790528571556,1.8929476408200367,0.6733718391011386,28.4102113529272,10.106268052763005,27.11044377711044,406.88575899843505
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_05,17,5,509968.0,4179313.0,509752.0,4179202.0,510184.0,4179424.0,9.5904,0.8681,9.05176009342676,0.6701,0.1894,0.0086,0.0,0.0,0.0,327,249,249,78,0.4298520856269113,4.5323081121866,3.252960205078125,2.0001220703125,11.863744735717773,9.304394937701245,9.193509140054518,30.1243331179925,11.334101998844877,3.1410924589164684,1.1818174423219967,34.70145503742944,13.056217024357652,25.963463463463462,286.8333141343163
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_06,17,6,510400.0,4179313.0,510184.0,4179202.0,510616.0,4179424.0,9.5904,1.1992,12.50417083750417,0.8699,0.3119,0.0172,0.0002,0.0,0.0,210,181,181,29,0.41833498571428573,5.551135125081183,5.297509670257568,2.0076904296875,14.96630859375,9.398734134724373,9.068984075761241,30.23823839664508,11.609116109297974,3.1529694691196486,1.2104934214733456,25.21534222535447,9.68071723590558,18.87303970637304,150.9339559706471
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_07,17,7,510832.0,4179313.0,510616.0,4179202.0,511048.0,4179424.0,9.5904,1.4327,14.938897230563896,1.0385,0.3498,0.0442,0.0002,0.0,0.0,489,305,305,184,0.40141584049079754,3.782515782215556,2.689868211746216,2.0020751953125,13.94482421875,8.070802810144693,6.522296300601646,28.965638209018273,11.046543344223943,3.02027425436043,1.151833431788449,20.217518118949027,7.71029758094782,31.802635969302635,212.88476303482932
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_08,17,8,511264.0,4179313.0,511048.0,4179202.0,511480.0,4179424.0,9.5904,0.1664,1.7350684017350682,0.1595,0.0069,0.0,0.0,0.0,0.0,529,256,256,273,0.43944279206049147,2.4151429440826178,2.2977294921875,2.0013427734375,8.140722274780273,5.972587259215843,5.786506288588756,4.466254969316008,1.3658492063381982,0.46570059323031443,0.14241837737093324,26.840474575216398,8.208228403474749,26.69336002669336,1538.4615384615386
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_09,17,9,511696.0,4179313.0,511480.0,4179202.0,511912.0,4179424.0,9.5904,0.3451,3.5983900567233897,0.2611,0.0727,0.0111,0.0002,0.0,0.0,402,233,233,169,0.45612012437810945,3.1630240735066297,2.4594788551330566,2.0001220703125,13.1130952835083,6.451791654305385,6.0344977194467955,13.847325147310608,5.44214358315956,1.4438735764212762,0.5674574139931139,40.12554374764012,15.769758282119849,24.295128461795127,675.1666183714865
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_17_10,17,10,511956.0,4179313.0,511912.0,4179202.0,512000.0,4179424.0,1.9536,0.0435,2.2266584766584763,0.0427,0.0008,0.0,0.0,0.0,0.0,150,51,51,99,0.5156899266666667,2.60994226324792,2.300454616546631,2.0032958984375,7.301461696624756,5.5840822633880025,5.232110591759375,0.8404574941861578,0.2426534885793611,0.43020961004614955,0.12420837867493913,19.320861935313975,5.578241116766922,26.105651105651106,1172.4137931034484
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_01,18,1,508228.0,4179101.0,508000.0,4179000.0,508456.0,4179202.0,9.2112,4.3281,46.98736321000521,2.0511,1.3977,0.6315,0.1891,0.0512,0.0075,372,370,370,2,0.39230864784946234,10.866736455865809,11.238499164581299,2.02459716796875,36.40687561035156,8.924757009527259,8.584233496850201,186.30035465165005,83.87416104032103,20.225416303158116,9.105671469550225,43.044373894237665,19.37897946912526,40.168490533263856,85.4878584136226
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_02,18,2,508672.0,4179101.0,508456.0,4179000.0,508888.0,4179202.0,8.7264,3.3365,38.234552621928856,1.7062,1.3234,0.3043,0.0026,0.0,0.0,311,306,306,5,0.4100455852090032,6.330592284015581,4.01176905632019,2.00732421875,14.840967178344727,9.13026060359602,8.69837277724794,60.42070733782929,24.14500899815518,6.92389843897017,2.766892303602308,18.109008643137805,7.236627902938762,35.06600660066007,91.71287277086768
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_03,18,3,509104.0,4179101.0,508888.0,4179000.0,509320.0,4179202.0,8.7264,1.2885,14.76553905390539,0.5999,0.5187,0.1692,0.0007,0.0,0.0,216,178,178,38,0.3774086574074074,6.081620140022107,3.459100365638733,2.0038819313049316,14.338793754577637,8.81295528035871,8.653693520444628,34.833385399391446,14.116006442741718,3.991724582805217,1.61762083364752,27.03405929328013,10.955379466621434,20.397873120645396,138.14512999611952
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_04,18,4,509536.0,4179101.0,509320.0,4179000.0,509752.0,4179202.0,8.7264,0.3236,3.7082874954162084,0.2827,0.0402,0.0007,0.0,0.0,0.0,263,182,182,81,0.41905785931558936,3.2593927462022383,2.617901563644409,2.0001220703125,9.951397895812988,8.630887598913883,8.392508042605762,11.083976853759628,3.9017364383215303,1.2701660310964005,0.44711867875888456,34.25209163708167,12.057281947841565,20.856252291895856,562.4227441285537
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_05,18,5,509968.0,4179101.0,509752.0,4179000.0,510184.0,4179202.0,8.7264,0.7051,8.080078841217455,0.5749,0.1285,0.0017,0.0,0.0,0.0,224,187,187,37,0.47544601339285714,4.371595130247228,3.561084032058716,2.0220947265625,11.580535888671875,8.763728820415807,8.33139866205561,18.48592383473437,6.725336301360379,2.118390611791159,0.7706885200495484,26.217449772705105,9.538131188995006,21.42922625595893,265.210608424337
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_06,18,6,510400.0,4179101.0,510184.0,4179000.0,510616.0,4179202.0,8.7264,1.8435,21.125550055005498,1.356,0.4676,0.0199,0.0,0.0,0.0,263,228,228,35,0.4057686463878327,5.960576386828172,5.672027587890625,2.01513671875,11.998693466186523,10.241313537096424,9.800787970878147,46.31342373496565,18.063402520625743,5.307277197351216,2.069971869341967,25.122551524255847,9.798428272647543,26.12761276127613,123.67778681855167
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_07,18,7,510832.0,4179101.0,510616.0,4179000.0,511048.0,4179202.0,8.7264,0.5616,6.435643564356436,0.5141,0.047,0.0005,0.0,0.0,0.0,194,167,166,28,0.44598469587628864,3.44311129118868,2.7560667991638184,2.008056640625,10.200769424438477,8.741847933551053,7.351287460721485,12.902846321161224,4.6727648211797455,1.4785990008664769,0.535474516545167,22.97515370577141,8.320450180163364,19.022735606894024,295.5840455840456
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_08,18,8,511264.0,4179101.0,511048.0,4179000.0,511480.0,4179202.0,8.7264,0.2422,2.7754858819215253,0.2244,0.013,0.004,0.0008,0.0,0.0,518,241,241,277,0.3930051254826255,2.5515367925414405,2.3089842796325684,2.00146484375,15.643206596374512,6.145213509818414,5.988140187927026,5.528558414938601,1.835204551646901,0.633544006112326,0.2103048853647439,22.826417898177542,7.577227711176305,27.617345067840116,995.0454170107349
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_09,18,9,511696.0,4179101.0,511480.0,4179000.0,511912.0,4179202.0,8.7264,0.4521,5.180830583058306,0.3874,0.0584,0.0051,0.0012,0.0,0.0,511,331,331,180,0.447757072407045,2.976621238846793,2.380615234375,2.00048828125,18.804285049438477,6.236122326763412,5.868078748958533,15.287973517995338,5.927312156856346,1.7519221578194144,0.6792391085506447,33.81546896260858,13.110621890856772,37.93087642097543,732.1389073213891
conf015,0.15,PNOA_area_LiDAR_508000_4179000_512000_4183000_18_10,18,10,511956.0,4179101.0,511912.0,4179000.0,512000.0,4179202.0,1.7776,0.5108,28.735373537353738,0.2308,0.2212,0.0567,0.0021,0.0,0.0,184,135,135,49,0.45840420652173913,8.49911715189616,9.128591537475586,2.03143310546875,17.855682373046875,6.243869220398049,5.753985570334929,23.928319263687374,9.311615465373993,13.461025688392986,5.238307530025874,46.84479104089149,18.229474286166784,75.94509450945094,264.29130775254504
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_01,1,1,508228.0,4182877.0,508000.0,4182754.0,508456.0,4183000.0,11.2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,0,0,470,0.45014770638297874,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_02,1,2,508672.0,4182877.0,508456.0,4182754.0,508888.0,4183000.0,10.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0,0,225,0.4458901333333333,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_03,1,3,509104.0,4182877.0,508888.0,4182754.0,509320.0,4183000.0,10.6272,2.446,23.01641071966275,1.322,0.8028,0.2737,0.0474,0.0001,0.0,307,200,198,109,0.4378168338762215,9.075031652450562,7.8903398513793945,2.552258253097534,18.273452758789062,9.740800570074034,9.148222276844209,78.09360847172029,33.3154322968344,7.348465115149831,3.134920985474481,31.92706805875727,13.620372974993622,18.631436314363143,80.94848732624693
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_04,1,4,509536.0,4182877.0,509320.0,4182754.0,509752.0,4183000.0,10.6272,4.5322,42.647169527250824,2.2391,1.9108,0.3588,0.0235,0.0,0.0,268,266,266,2,0.4137843619402985,9.878655082301089,9.687255859375,2.47271728515625,16.881317138671875,9.877235199123453,9.645583253607464,116.10693236725278,48.9266039023403,10.92544907099262,4.60390355901275,25.618227873274083,10.795332046763228,25.03011141222523,58.69114337407882
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_05,1,5,509968.0,4182877.0,509752.0,4182754.0,510184.0,4183000.0,10.6272,5.4506,51.2891448358928,1.9199,2.6799,0.7993,0.0515,0.0,0.0,357,357,356,1,0.40437995798319326,11.012979803299036,11.465850830078125,2.384857177734375,17.358306884765625,8.701545959460269,8.440563908325334,156.54218201969098,66.17233165047267,14.730331791976342,6.226694863225748,28.720174296351043,12.140375674324419,33.49894610057212,65.31391039518586
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_06,1,6,510400.0,4182877.0,510184.0,4182754.0,510616.0,4183000.0,10.6272,5.0543,47.56003462812405,2.0551,2.195,0.7519,0.052,0.0003,0.0,393,390,389,4,0.4262612951653944,10.943620163966449,11.495849609375,2.759268283843994,18.38623046875,9.08032708796282,8.661751300771739,171.8985213983259,72.50025972614291,16.175335121040902,6.822141272032418,34.01035185848207,14.344273138939698,36.60418548629931,76.96416912332074
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_07,1,7,510832.0,4182877.0,510616.0,4182754.0,511048.0,4183000.0,10.6272,2.1389,20.126656127672387,1.6196,0.5025,0.0167,0.0001,0.0,0.0,287,236,236,51,0.45686131707317074,5.368071807643115,5.27056884765625,2.0098876953125,12.887603759765625,9.086996491263855,8.90589590468303,36.98228475073305,14.166907467710349,3.479965066125889,1.3330799709905101,17.290329024607534,6.623454798125367,22.207166516109606,110.3370891579784
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_08,1,8,511264.0,4182877.0,511048.0,4182754.0,511480.0,4183000.0,10.6272,0.4439,4.177017464619091,0.3639,0.0781,0.0019,0.0,0.0,0.0,498,329,329,169,0.49982967269076306,2.5553302975048773,2.3051514625549316,2.0023193359375,10.327545166015625,6.52022141782871,6.197205013614828,9.676967247595309,3.390314371352129,0.9105848433825757,0.3190223550278652,21.799881161512296,7.637563350646833,30.958295694068052,741.1579184501013
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_09,1,9,511696.0,4182877.0,511480.0,4182754.0,511912.0,4183000.0,10.6272,0.3466,3.261442336645589,0.3381,0.0085,0.0,0.0,0.0,0.0,680,436,436,244,0.4741365779411765,2.403844770488389,2.31011962890625,2.000244140625,7.4449462890625,5.887666888089543,5.7156142674978305,6.07660569499129,1.6856177378564992,0.5717974344127607,0.15861353299613248,17.532041820517282,4.863294108068376,41.02679915688046,1257.934218118869
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_01_10,1,10,511956.0,4182877.0,511912.0,4182754.0,512000.0,4183000.0,2.1648,0.0879,4.060421286031042,0.0879,0.0,0.0,0.0,0.0,0.0,308,157,157,151,0.6146963993506493,2.4201661690025573,2.3788390159606934,2.0006103515625,3.43353271484375,5.4277859765676455,5.408261313370515,1.8105909361233115,0.4776294271728615,0.8363779268862304,0.22063443605546076,20.598304165225386,5.4337818790996755,72.5240206947524,1786.1205915813423
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_01,2,1,508228.0,4182643.0,508000.0,4182532.0,508456.0,4182754.0,10.1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,0,0,351,0.4674848717948718,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_02,2,2,508672.0,4182643.0,508456.0,4182532.0,508888.0,4182754.0,9.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0,0,136,0.4235460661764706,,,,,,,0.0,0.0,0.0,0.0,,,0.0,
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_03,2,3,509104.0,4182643.0,508888.0,4182532.0,509320.0,4182754.0,9.5904,2.8482,29.698448448448445,1.2237,1.1213,0.4422,0.0602,0.0008,0.0,291,185,185,106,0.4348613917525773,12.356429386138917,12.973007202148438,3.237579345703125,19.101184844970703,9.605999676791324,9.395160286876907,111.54717745501938,48.69682431500975,11.631128780344863,5.077663529676525,39.164095728888206,17.09740338284171,19.290123456790123,64.9533038410224
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_04,2,4,509536.0,4182643.0,509320.0,4182532.0,509752.0,4182754.0,9.5904,1.4237,14.845053386720053,0.6864,0.6191,0.112,0.0062,0.0,0.0,82,80,80,2,0.40644401219512194,9.750492167472839,9.241711616516113,2.6913514137268066,16.04775619506836,10.038215231779944,9.780368780222481,35.17216584373122,14.80391445218085,3.6674347100987674,1.543618040142314,24.70475931989269,10.398197971609784,8.341675008341674,56.1916134016998
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_05,2,5,509968.0,4182643.0,509752.0,4182532.0,510184.0,4182754.0,9.5904,2.2429,23.386928595261928,1.3007,0.7981,0.1384,0.0056,0.0001,0.0,233,227,227,6,0.44600419313304723,7.383733295659137,7.500360012054443,2.0102295875549316,16.085824966430664,9.034954278076803,8.46962629795756,65.22184109228063,27.129055214986902,6.800742522968867,2.8287720235847202,29.07924610650525,12.095525977523252,23.6695028361695,101.2082571670605
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_06,2,6,510400.0,4182643.0,510184.0,4182532.0,510616.0,4182754.0,9.5904,2.6509,27.641182849516184,1.4408,0.9549,0.2388,0.0164,0.0,0.0,160,160,160,0,0.4555318,8.439378799498082,8.12982177734375,2.2822265625,16.739818572998047,9.754446000789578,9.312652200276961,56.89228929290913,23.82817271598523,5.932212347025059,2.484585910492287,21.461499601233218,8.988710519440653,16.68335001668335,60.356859934361914
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_07,2,7,510832.0,4182643.0,510616.0,4182532.0,511048.0,4182754.0,9.5904,1.0565,11.016224557891224,0.6863,0.368,0.0022,0.0,0.0,0.0,170,124,123,47,0.4567786294117647,5.233273135077569,5.549325466156006,2.0848631858825684,10.21923828125,9.865014806644558,8.982112647085446,24.711405806095232,9.921807651176215,2.5766814529211746,1.034556186517373,23.389877715187158,9.39120459174275,12.825325325325325,116.42214860388074
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_08,2,8,511264.0,4182643.0,511048.0,4182532.0,511480.0,4182754.0,9.5904,1.5871,16.54884050717384,1.2286,0.3427,0.0156,0.0002,0.0,0.0,212,191,191,21,0.4386016226415094,4.469932136735367,3.434612989425659,2.004150390625,12.005663871765137,9.054965325795308,8.868864914229748,23.676433392904688,9.018963618692819,2.468763909003241,0.9404157927399085,14.91804762957891,5.682668778711372,19.915749082415747,120.34528385104909
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_09,2,9,511696.0,4182643.0,511480.0,4182532.0,511912.0,4182754.0,9.5904,0.4551,4.74537037037037,0.4196,0.0355,0.0,0.0,0.0,0.0,346,167,167,179,0.4475672543352601,3.006367356477383,2.4323487281799316,2.0006103515625,8.260717391967773,6.547608274141941,5.823415547865766,6.3662342983734606,2.1449898088723494,0.6638132192998686,0.22366009852272578,13.988649304270403,4.71322744203988,17.413246579913245,366.95231817183037
conf020,0.2,PNOA_area_LiDAR_508000_4179000_512000_4183000_02_10,2,10,511956.0,4182643.0,511912.0,4182532.0,512000.0,4182754.0,1.9536,0.0856,4.381654381654381,0.0779,0.0077,0.0,0.0,0.0,0.0,212,131,131,81,0.6235554150943396,2.5042016833793115,2.343963623046875,2.0140380859375,9.496594429016113,5.915918472031289,5.916642586084368,2.2105818628731218,0.6520424528659733,1.1315427226009018,0.3337645643253344,25.824554472816843,7.617318374602492,67.05569205569205,1530.373831775701
