experimento,umbral_confianza,recorte_analisis,fila,columna,x_centro_utm,y_centro_utm,xmin_utm,ymin_utm,xmax_utm,ymax_utm,area_total_ha,area_arbolada_ha,porcentaje_arbolado,area_altura_2_5_ha,area_altura_5_10_ha,area_altura_10_15_ha,area_altura_15_20_ha,area_altura_20_30_ha,area_altura_30_40_ha,detecciones_unicas,detecciones_altura_valida,detecciones_usadas_biomasa,detecciones_excluidas_biomasa,confianza_media,altura_p95_media_m,altura_p95_mediana_m,altura_p95_min_m,altura_p95_max_m,diametro_copa_medio_m,diametro_copa_mediano_m,biomasa_gimnosperma_t,biomasa_angiosperma_t,biomasa_gimnosperma_t_ha_total,biomasa_angiosperma_t_ha_total,biomasa_gimnosperma_t_ha_arbolada,biomasa_angiosperma_t_ha_arbolada,detecciones_ha_total,detecciones_ha_arbolada
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_09,10,9,511696.0,4180867.0,511480.0,4180756.0,511912.0,4180978.0,9.5904,0.7108,7.411578244911578,0.5789,0.1299,0.002,0.0,0.0,0.0,376,224,222,154,0.3601370930851064,4.550470106303692,3.7018401622772217,2.000732421875,10.31951904296875,8.387145771199451,8.326427408032451,22.050239303090365,8.112692028039875,2.2991991265317777,0.845918004258412,31.021721022918353,11.413466556049347,23.148148148148145,312.3241418120428
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_10_10,10,10,511956.0,4180867.0,511912.0,4180756.0,512000.0,4180978.0,1.9536,0.1749,8.952702702702704,0.1359,0.0316,0.0063,0.0011,0.0,0.0,159,87,87,72,0.43856233333333333,5.0670731478723985,3.614398241043091,2.001953125,16.057031631469727,6.723940199130531,6.0923916885143,8.430346305918475,3.20046792691584,4.31528783062985,1.6382411583312038,48.20095086288436,18.298844636454202,44.533169533169534,497.4271012006861
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_01,11,1,508228.0,4180645.0,508000.0,4180534.0,508456.0,4180756.0,10.1232,3.5463,35.031412991939305,1.2999,1.5665,0.5814,0.098,0.0005,0.0,457,457,454,3,0.3259428315098468,12.451942251339,12.630483627319336,2.3094482421875,18.9840087890625,8.658641082564424,8.529537462790689,236.7138799816578,101.74272269487231,23.38330567228325,10.050450716658004,66.74953613108248,28.689823955918087,44.84747905800537,128.02075402532216
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_02,11,2,508672.0,4180645.0,508456.0,4180534.0,508888.0,4180756.0,9.5904,1.1522,12.014097430764096,0.4133,0.5645,0.1586,0.0157,0.0001,0.0,159,154,154,5,0.3553941823899371,10.01405192660047,10.166563034057617,2.5412964820861816,17.329635620117188,9.37516546406707,9.356503724786336,67.67031810260544,28.808919717959167,7.056047516537937,3.0039330703577707,58.7313991517145,25.003401942335678,16.05772439105772,133.6573511543135
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_03,11,3,509104.0,4180645.0,508888.0,4180534.0,509320.0,4180756.0,9.5904,2.4891,25.95407907907908,1.013,1.2903,0.1764,0.0094,0.0,0.0,171,169,169,2,0.27931098245614033,9.561251439991787,9.216176986694336,2.368609666824341,17.740102767944336,9.03593450078643,8.516891687391322,60.097658768441065,24.803827252510334,6.266439227606884,2.58631832379362,24.14433279837735,9.964978205982217,17.621788455121788,67.89602667630871
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_04,11,4,509536.0,4180645.0,509320.0,4180534.0,509752.0,4180756.0,9.5904,5.5315,57.677469135802475,1.9503,2.7371,0.8131,0.031,0.0,0.0,717,709,709,8,0.34500410460251046,10.491099362985372,11.082837104797363,2.0069580078125,17.893360137939453,8.325009363570762,8.203414600633469,262.87579965576833,108.77266531476744,27.410306103579444,11.34182779808636,47.52342034814577,19.664225854608592,73.92809476142808,128.17499774021513
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_05,11,5,509968.0,4180645.0,509752.0,4180534.0,510184.0,4180756.0,9.5904,7.2971,76.08754587921254,1.9755,4.0132,1.2481,0.0603,0.0,0.0,912,912,912,0,0.3590984265350877,11.987317901170044,12.182665824890137,3.0763611793518066,17.783838272094727,7.90263251184206,7.61710580335942,373.2674120327786,155.02603855024975,38.92094302977755,16.16471039271039,51.15284318877069,21.24488338521464,95.09509509509509,124.98115689794575
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_06,11,6,510400.0,4180645.0,510184.0,4180534.0,510616.0,4180756.0,9.5904,7.8941,82.31252085418751,1.7521,4.6746,1.4232,0.0442,0.0,0.0,880,880,880,0,0.34231902045454543,11.731709218567067,11.77030611038208,5.331072807312012,17.664306640625,8.178568027434432,7.903242100292514,365.74799717325277,152.11531055355985,38.1368865921393,15.861206055384535,46.33181707518942,19.26949374261282,91.75842509175841,111.47565903649561
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_07,11,7,510832.0,4180645.0,510616.0,4180534.0,511048.0,4180756.0,9.5904,2.8246,29.452369035702368,1.2606,1.1036,0.4134,0.044,0.0028,0.0002,494,420,420,74,0.35980113562753036,9.097233277843111,8.793405055999756,2.0015869140625,17.639820098876953,9.013449469906814,8.81344021982564,146.97796580746726,61.63542405712297,15.325530301913085,6.426783456073048,52.03496629875637,21.820938914226073,43.79379379379379,148.69362033562274
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_08,11,8,511264.0,4180645.0,511048.0,4180534.0,511480.0,4180756.0,9.5904,2.1474,22.39114114114114,1.3298,0.7482,0.0691,0.0003,0.0,0.0,561,450,450,111,0.364795064171123,6.997650208473206,7.465963840484619,2.0072021484375,13.955530166625977,9.24921505347136,9.058542220035331,111.67129203683994,44.982140631556405,11.644070324161655,4.690329979099558,52.00302320799103,20.947257442282016,46.92192192192192,209.55574182732605
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_09,11,9,511696.0,4180645.0,511480.0,4180534.0,511912.0,4180756.0,9.5904,0.465,4.848598598598598,0.4129,0.0509,0.0012,0.0,0.0,0.0,452,258,258,194,0.38558900663716816,3.1938976659331213,2.4966002702713013,2.002197265625,10.48516845703125,7.506606017550712,6.7353579491115205,13.243276790102621,4.608975551890718,1.38088888785688,0.4805822021908072,28.480165140005635,9.911775380410146,26.9019019019019,554.8387096774193
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_11_10,11,10,511956.0,4180645.0,511912.0,4180534.0,512000.0,4180756.0,1.9536,0.0722,3.6957411957411956,0.0532,0.019,0.0,0.0,0.0,0.0,250,59,59,191,0.51513744,3.5953650353318554,2.2850098609924316,2.0010986328125,8.162389755249023,6.109395316544156,5.368714413974263,3.140916644988458,1.1164123716002539,1.6077583154117823,0.5714641541770341,43.50300062310884,15.462775229920414,30.200655200655202,817.1745152354571
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_01,12,1,508228.0,4180423.0,508000.0,4180312.0,508456.0,4180534.0,10.1232,4.5612,45.05689900426743,1.9987,1.7738,0.6564,0.1316,0.0007,0.0,776,776,776,0,0.3529462731958763,11.900219138750096,12.657418727874756,2.13824462890625,20.040447235107422,8.336271982770327,8.107172025339278,367.43397860292976,157.24015992235235,36.29622832730063,15.532653698667648,80.556427826653,34.4734192586057,76.65560297139244,170.1306673682364
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_02,12,2,508672.0,4180423.0,508456.0,4180312.0,508888.0,4180534.0,9.5904,2.4476,25.521354688021354,1.1559,0.96,0.3149,0.0168,0.0,0.0,366,363,363,3,0.36568946721311474,10.434569532221014,10.996124267578125,2.257956027984619,16.8214168548584,9.227003439706507,8.92948560300554,166.0662099711322,70.82051260960623,17.31587941807768,7.384521251418733,67.84859044416253,28.93467584965118,37.85035035035035,148.30854714822684
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_03,12,3,509104.0,4180423.0,508888.0,4180312.0,509320.0,4180534.0,9.5904,0.8858,9.23631965298632,0.5751,0.2468,0.056,0.0073,0.0006,0.0,208,190,190,18,0.36815540384615386,6.064935611423693,4.761143445968628,2.05303955078125,18.09120750427246,8.672678719264182,8.415405194320744,33.44884102364093,13.228204080921557,3.487742015311241,1.3793172423383337,37.76116620415549,14.933623934208125,19.811478144811478,214.49537141566944
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_04,12,4,509536.0,4180423.0,509320.0,4180312.0,509752.0,4180534.0,9.5904,5.9896,62.454120787454116,2.5904,2.7345,0.6417,0.023,0.0,0.0,782,778,778,4,0.33691391432225065,10.667154573229714,10.78155517578125,2.0831298828125,17.786029815673828,8.338710621387449,8.017774291145642,289.54922024591883,119.28367628105795,30.191568677627505,12.437820766710246,48.34199616767711,19.9151322761216,81.12278945612279,129.8918124749566
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_05,12,5,509968.0,4180423.0,509752.0,4180312.0,510184.0,4180534.0,9.5904,6.7287,70.16078578578579,2.022,3.1591,1.413,0.1343,0.0003,0.0,977,977,977,0,0.37739440941658137,13.093782668714026,13.526293754577637,2.449871778488159,19.03656005859375,7.728040754808461,7.512188851952354,446.51248727746463,187.49271215150904,46.55827570043633,19.55004089000553,66.35939888499482,27.86462647339145,101.8727060393727,145.19892401206772
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_06,12,6,510400.0,4180423.0,510184.0,4180312.0,510616.0,4180534.0,9.5904,8.3911,87.49478645311977,1.9198,5.2176,1.2091,0.0446,0.0,0.0,826,826,826,0,0.30229901573849877,11.881888581823207,11.853234767913818,4.505224704742432,17.82330894470215,8.086309976959035,7.859184211565035,342.57893439498065,142.32919084640685,35.72102669283665,14.840798178012058,40.82646308529045,16.961922852356288,86.12779446112779,98.4376303464385
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_07,12,7,510832.0,4180423.0,510616.0,4180312.0,511048.0,4180534.0,9.5904,4.7534,49.56414748081415,1.561,2.6383,0.5367,0.0173,0.0001,0.0,520,497,497,23,0.33388845384615384,9.857168423577813,9.976000785827637,2.02880859375,17.074634552001953,8.658511966519015,8.296797129089184,174.78084390859038,71.97464086195434,18.224562469614444,7.50486328640665,36.76964781179585,15.141717688802613,51.822655989322655,104.55673833466571
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_08,12,8,511264.0,4180423.0,511048.0,4180312.0,511480.0,4180534.0,9.5904,1.8399,19.184809809809806,1.0739,0.7183,0.0477,0.0,0.0,0.0,526,362,362,164,0.37804111406844104,6.80580163792352,7.388470411300659,2.022705078125,12.105486869812012,9.108358590499837,8.888835798763854,81.72333921875801,32.50432049142388,8.521369204491783,3.3892559738304846,44.41727225325181,17.666351699235765,37.74607941274608,196.7498233599652
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_09,12,9,511696.0,4180423.0,511480.0,4180312.0,511912.0,4180534.0,9.5904,1.2471,13.003628628628627,0.8809,0.3389,0.0272,0.0001,0.0,0.0,352,216,215,137,0.39645215056818184,5.650399610952094,4.937222242355347,2.0013427734375,13.051403999328613,9.00766828697124,8.574285195453342,41.852463080076866,16.808397595680965,4.363995566407747,1.7526273769270275,33.55982926796317,13.477987006399617,22.41825158491825,172.39996792558736
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_12_10,12,10,511956.0,4180423.0,511912.0,4180312.0,512000.0,4180534.0,1.9536,0.0162,0.8292383292383292,0.0162,0.0,0.0,0.0,0.0,0.0,172,54,54,118,0.39806406976744185,2.255792335227684,2.2525298595428467,2.001708984375,2.77618408203125,4.964977193171321,4.752249583453948,0.46891878321941766,0.11965600721536405,0.2400280421884816,0.06124897994234442,28.94560390243319,7.386173284899016,27.64127764127764,3333.3333333333335
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_01,13,1,508228.0,4180201.0,508000.0,4180090.0,508456.0,4180312.0,10.1232,4.4101,43.56428797218271,1.9666,1.5776,0.6919,0.1718,0.0022,0.0,784,783,783,1,0.35550211352040817,12.807218401520341,13.383386611938477,2.3758575916290283,20.217082977294922,8.144798873778296,7.910736583185134,394.98983034541766,169.52487044667205,39.018277851412364,16.746174178784578,89.56482400521931,38.440142048178515,77.34708392603129,177.54699439921998
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_02,13,2,508672.0,4180201.0,508456.0,4180090.0,508888.0,4180312.0,9.5904,3.5703,37.22785285285285,1.1642,1.5455,0.7534,0.1062,0.001,0.0,367,367,367,0,0.3693345258855586,13.269101771087023,13.7081298828125,2.172293186187744,20.74346923828125,8.570096408414923,8.411214388791706,210.70443318671903,91.37704937193415,21.970348805755652,9.52797061352333,59.01589031362043,25.593661421150646,38.26743410076743,102.79248242444612
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_03,13,3,509104.0,4180201.0,508888.0,4180090.0,509320.0,4180312.0,9.5904,3.3476,34.90573907240574,1.2434,1.4871,0.5685,0.0477,0.0009,0.0,456,441,441,15,0.3602555350877193,10.236881223665614,11.249608993530273,2.06976318359375,19.419845581054688,8.277885921231041,8.063599158752734,170.35598420938797,72.02588831620164,17.763178200011257,7.510206906510848,50.88899038397299,21.515679387083775,45.98348348348348,131.7361691958418
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_04,13,4,509536.0,4180201.0,509320.0,4180090.0,509752.0,4180312.0,9.5904,4.1195,42.95441274607941,1.9008,1.6847,0.4966,0.0374,0.0,0.0,652,641,641,11,0.34555447239263803,10.369497880920791,10.538415908813477,2.12725830078125,18.1151123046875,8.270142661663575,8.114085192625284,231.61089776055528,95.8774592647001,24.150285468860034,9.99723257264557,56.22306050747791,23.27405249780315,66.83767100433766,155.60140793785652
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_05,13,5,509968.0,4180201.0,509752.0,4180090.0,510184.0,4180312.0,9.5904,6.6246,69.07532532532532,2.3508,3.0973,1.0929,0.0836,0.0,0.0,938,936,936,2,0.3369498198294243,12.195128498933254,12.251489162445068,3.0212645530700684,17.780736923217773,7.809185232957715,7.5265106448236665,386.6010071478693,160.7763084397959,40.31124949406378,16.764296425570976,58.35839252903863,24.269587362225028,97.59759759759758,141.29154967847114
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_06,13,6,510400.0,4180201.0,510184.0,4180090.0,510616.0,4180312.0,9.5904,8.0482,83.91933600266933,2.0861,4.3253,1.5654,0.0714,0.0,0.0,910,910,910,0,0.3337403186813187,12.484395657528887,12.55999755859375,4.41241455078125,18.269481658935547,8.16576093350762,8.010481944994712,421.84858369614125,177.53623291259845,43.98654734903041,18.511869464526864,52.41527095451669,22.059122898610678,94.88655321988655,113.068760716682
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_07,13,7,510832.0,4180201.0,510616.0,4180090.0,511048.0,4180312.0,9.5904,4.796,50.00834167500834,1.771,2.3666,0.6517,0.0067,0.0,0.0,535,514,514,21,0.33815704672897196,10.29674080420097,10.9612455368042,2.05810546875,15.752019882202148,8.283162877511984,7.907732659341245,176.1051538624691,71.97973282893587,18.36264951018405,7.505394230578063,36.719173032207905,15.008284576508728,53.59526192859526,107.17264386989157
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_08,13,8,511264.0,4180201.0,511048.0,4180090.0,511480.0,4180312.0,9.5904,1.5807,16.482107107107105,1.0071,0.5476,0.026,0.0,0.0,0.0,566,358,357,209,0.3840726890459364,6.323967833092759,6.56158447265625,2.0098876953125,12.331182479858398,9.097043689698918,8.90518235659453,68.02368921420559,26.39537516846929,7.092893853666748,2.7522705172327835,43.03390220421686,16.69853556555279,37.22472472472472,225.84930726893148
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_09,13,9,511696.0,4180201.0,511480.0,4180090.0,511912.0,4180312.0,9.5904,0.1388,1.4472806139472807,0.1268,0.01,0.002,0.0,0.0,0.0,663,191,191,472,0.4146000452488688,2.4870022266947163,2.192553758621216,2.0020751953125,12.039599418640137,5.733801636014759,5.516122303070635,3.5096746373696766,1.0922243417573894,0.36595706512446574,0.11388725618925064,25.28584032687087,7.869051453583497,19.915749082415747,1376.0806916426511
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_13_10,13,10,511956.0,4180201.0,511912.0,4180090.0,512000.0,4180312.0,1.9536,0.0308,1.5765765765765767,0.0285,0.0023,0.0,0.0,0.0,0.0,215,50,50,165,0.4319599720930233,2.3880449151992797,2.1773895025253296,2.0054931640625,6.1395263671875,4.8598458133520746,4.712036085643483,0.5781151346626947,0.16398686426693027,0.29592298047844734,0.08394086008749502,18.769971904632943,5.324248839835398,25.593775593775593,1623.3766233766232
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_01,14,1,508228.0,4179979.0,508000.0,4179868.0,508456.0,4180090.0,10.1232,3.6498,36.053816974869605,1.4265,1.5582,0.5825,0.0797,0.0029,0.0,527,525,525,2,0.3361847571157495,12.35135385013762,12.796255111694336,2.45159912109375,21.28139877319336,8.247544356925788,7.9601616388756185,250.68024703857637,106.7586055039607,24.762945218762482,10.545934635684436,68.6832832041691,29.2505357838678,51.8610715979137,143.84349827387803
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_02,14,2,508672.0,4179979.0,508456.0,4179868.0,508888.0,4180090.0,9.5904,2.0082,20.93968968968969,0.6796,0.9586,0.3496,0.0203,0.0001,0.0,265,265,265,0,0.3457059547169811,11.634881244515473,12.385449409484863,2.114758253097534,18.083541870117188,8.629228031879235,8.313572403324864,128.04430379355358,54.81876646585743,13.351299611439938,5.716004177704519,63.76073289191992,27.297463632037363,27.631798465131798,131.95896823025595
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_03,14,3,509104.0,4179979.0,508888.0,4179868.0,509320.0,4180090.0,9.5904,4.901,51.10318651985318,1.9042,2.177,0.7376,0.0819,0.0003,0.0,582,580,580,2,0.3373125034364261,11.062298796505763,11.02921438217163,2.0613067150115967,19.229503631591797,8.36542745486938,8.153781169471863,238.10170909070655,99.93054343753634,24.827088452067333,10.419851459536238,48.58227077957694,20.389827267401827,60.47714381047714,118.34319526627219
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_04,14,4,509536.0,4179979.0,509320.0,4179868.0,509752.0,4180090.0,9.5904,4.5327,47.26288788788789,2.3194,1.9677,0.2432,0.0024,0.0,0.0,655,650,650,5,0.347411320610687,9.207899351853591,9.368759155273438,2.01165771484375,16.258071899414062,7.992556441356864,7.753183994282443,174.73015223661244,69.29514242527793,18.219276801448576,7.225469472105223,38.54880142886413,15.287828981683749,67.7761094427761,143.40238709819755
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_05,14,5,509968.0,4179979.0,509752.0,4179868.0,510184.0,4180090.0,9.5904,4.2372,44.181681681681674,1.7933,1.7307,0.6377,0.0755,0.0,0.0,616,607,607,9,0.36124509415584416,10.466577796213317,10.415661811828613,2.0299072265625,18.46875,8.205833390541224,7.986007430130395,221.8976605510806,92.21212570319871,23.13747711785542,9.61504480555542,52.36893716394804,21.762514326252884,63.292459125792455,143.25497970357785
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_06,14,6,510400.0,4179979.0,510184.0,4179868.0,510616.0,4180090.0,9.5904,8.1426,84.90365365365365,2.2435,4.7742,1.0794,0.0454,0.0001,0.0,793,793,793,0,0.323269578814628,11.323469043830304,11.37310791015625,3.883227586746216,18.062768936157227,7.8932109071308325,7.639071063951609,292.73414940697097,120.17556111005273,30.523664227453594,12.530818434064557,35.95094311484919,14.758868311111037,82.68685352018684,97.38904035566036
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_07,14,7,510832.0,4179979.0,510616.0,4179868.0,511048.0,4180090.0,9.5904,2.548,26.568234901568232,1.1966,1.0579,0.2888,0.0047,0.0,0.0,459,355,355,104,0.3509194727668845,8.167874569288442,8.159619331359863,2.017578125,15.351031303405762,8.870859229161677,8.467274273393924,96.48880339275641,39.142195680774755,10.060977998076869,4.081393443524227,37.86844717141146,15.361929231073294,37.01618284951618,139.32496075353217
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_08,14,8,511264.0,4179979.0,511048.0,4179868.0,511480.0,4180090.0,9.5904,1.5521,16.18389222555889,1.0786,0.466,0.0075,0.0,0.0,0.0,471,356,356,115,0.3794763821656051,5.692690611555335,6.239428758621216,2.00634765625,10.8282470703125,9.210500739354057,8.954227849609193,59.058962189944914,22.59454163265618,6.1581333614807425,2.3559540407757944,38.05100327939238,14.557400703985685,37.120453787120454,229.36666451903872
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_09,14,9,511696.0,4179979.0,511480.0,4179868.0,511912.0,4180090.0,9.5904,0.2871,2.9936186186186187,0.2631,0.024,0.0,0.0,0.0,0.0,562,364,364,198,0.3658740676156584,2.615005372644781,2.353887915611267,2.00341796875,10.112622261047363,5.90330692221687,5.645002129040292,8.151707992121919,2.6171466603656737,0.8499862354147812,0.2728923361242152,28.39327060996837,9.115801673165008,37.954621287954616,1267.8509230233367
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_14_10,14,10,511956.0,4179979.0,511912.0,4179868.0,512000.0,4180090.0,1.9536,0.0965,4.939598689598689,0.0682,0.0276,0.0007,0.0,0.0,0.0,177,61,61,116,0.468201790960452,3.5784341702695754,2.4139404296875,2.004638671875,9.48065185546875,6.0723426370935805,5.528310767995567,3.8276000589120565,1.4419903077092362,1.9592547394103483,0.7381195268781922,39.66424931515084,14.942904743100893,31.224406224406223,632.1243523316062
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_01,15,1,508228.0,4179757.0,508000.0,4179646.0,508456.0,4179868.0,10.1232,3.4542,34.12162162162162,1.2291,1.5626,0.5817,0.0789,0.0019,0.0,508,502,502,6,0.35400211023622047,11.896608538836597,11.908070087432861,2.3918304443359375,20.493518829345703,8.066239040003246,7.682398895180514,224.45756589493786,95.54517208329926,22.172590277277724,9.43823811475613,64.98105665420006,27.6605790293843,49.58906274695748,145.3303225059348
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_02,15,2,508672.0,4179757.0,508456.0,4179646.0,508888.0,4179868.0,9.5904,2.2108,23.052218885552218,0.9975,0.9688,0.2302,0.0143,0.0,0.0,220,219,218,2,0.32937886363636365,10.056459836219544,10.400317192077637,2.5264892578125,17.4425048828125,9.107556465667164,8.650106342557493,90.02278593569602,38.09874929888177,9.3867602952636,3.972592310944462,40.71955216921297,17.23301488098506,22.731064397731064,98.6068391532477
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_03,15,3,509104.0,4179757.0,508888.0,4179646.0,509320.0,4179868.0,9.5904,1.5957,16.638513513513512,1.2067,0.3533,0.0356,0.0001,0.0,0.0,448,424,423,25,0.4147506183035714,5.046222089596514,3.551721215248108,2.0042724609375,13.569290161132812,8.667663379799523,8.353348448816972,55.96105904691983,21.44668180911268,5.835112096150299,2.2362656207366407,35.06991229361398,13.440296928691284,44.106606606606604,265.08742244782854
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_04,15,4,509536.0,4179757.0,509320.0,4179646.0,509752.0,4179868.0,9.5904,6.2122,64.77519185852519,3.0522,3.0086,0.1511,0.0003,0.0,0.0,601,596,596,5,0.3260723943427621,8.304297922441624,8.5108642578125,2.040210008621216,14.434789657592773,8.683485630232836,8.38737657437338,156.27203189938518,61.9588960594759,16.29463128747343,6.460512185047119,25.15566657534934,9.973744576716122,62.14547881214548,95.94024661150638
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_05,15,5,509968.0,4179757.0,509752.0,4179646.0,510184.0,4179868.0,9.5904,4.8965,51.05626459793125,2.6012,1.968,0.3085,0.0188,0.0,0.0,614,592,592,22,0.3484269706840391,8.661240234971046,8.308175563812256,2.010986328125,17.281208038330078,8.535748310006584,8.27878554079053,166.0726375922142,66.98452795973763,17.316549632154466,6.984539535341344,33.91660116250673,13.680083316601172,61.72839506172839,120.90268559174922
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_06,15,6,510400.0,4179757.0,510184.0,4179646.0,510616.0,4179868.0,9.5904,7.2548,75.64647981314648,2.5242,4.0963,0.6263,0.008,0.0,0.0,678,678,678,0,0.33430723156342185,9.90025049324936,9.954864501953125,2.7725830078125,15.748712539672852,8.148151469393145,7.789035960097193,214.5173754578631,86.95923340044398,22.367927871398802,9.067320800012926,29.56902677646015,11.986441170045207,70.69569569569569,93.45536748084027
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_07,15,7,510832.0,4179757.0,510616.0,4179646.0,511048.0,4179868.0,9.5904,3.156,32.907907907907905,1.5363,1.5396,0.0801,0.0,0.0,0.0,531,431,430,101,0.3681912693032015,6.827561934973414,7.360033988952637,2.02783203125,12.502283096313477,9.05416092138566,8.877499591782442,91.20956738739083,35.86063193830731,9.510507109963175,3.7392217152889664,28.900369894610527,11.36268439109864,44.8365031698365,136.24841571609633
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_08,15,8,511264.0,4179757.0,511048.0,4179646.0,511480.0,4179868.0,9.5904,0.9885,10.307182182182181,0.7066,0.2518,0.0301,0.0,0.0,0.0,318,248,248,70,0.369651286163522,4.848263506927798,3.1984405517578125,2.001220703125,13.042139053344727,7.9544451355961705,7.0638034929941185,33.046825852621126,12.931342348010254,3.445823516497865,1.3483631911088436,33.43128563745182,13.081782850794388,25.85919252585919,250.88517956499746
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_09,15,9,511696.0,4179757.0,511480.0,4179646.0,511912.0,4179868.0,9.5904,0.4004,4.175008341675008,0.3439,0.0563,0.0002,0.0,0.0,0.0,529,251,250,279,0.40198221739130435,3.0367327068906382,2.3604979515075684,2.0,8.714147567749023,6.742421597333133,6.022065902182526,11.539459041852579,4.0934828439790865,1.2032302137400503,0.42683129420869687,28.819827776854595,10.223483626321395,26.06773440106773,624.3756243756244
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_15_10,15,10,511956.0,4179757.0,511912.0,4179646.0,512000.0,4179868.0,1.9536,0.099,5.0675675675675675,0.0782,0.0208,0.0,0.0,0.0,0.0,248,79,79,169,0.4462025685483871,3.549065233785895,2.4814085960388184,2.0020751953125,8.146631240844727,6.345640219304674,5.955286898031742,4.637376015101791,1.6959518151906456,2.3737592214894505,0.8681162035169152,46.84218197072516,17.130826416067126,40.43816543816544,797.9797979797979
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_01,16,1,508228.0,4179535.0,508000.0,4179424.0,508456.0,4179646.0,10.1232,5.3156,52.50908803540382,1.2695,2.6099,1.3197,0.1145,0.002,0.0,610,608,608,2,0.34974493114754096,11.706941362666456,11.758680820465088,2.24639892578125,20.532556533813477,8.208973070877311,7.977750637168081,267.85012974459863,113.38988356398556,26.459037630847817,11.2009921333161,50.38944422917425,21.33153050718368,60.06006006006005,114.380314545865
conf010,0.1,PNOA_area_LiDAR_508000_4179000_512000_4183000_16_02,16,2,508672.0,4179535.0,508456.0,4179424.0,508888.0,4179646.0,9.5904,1.5899,16.578036369703035,1.2443,0.3058,0.0395,0.0003,0.0,0.0,283,270,270,13,0.39583474204946995,5.270496423156173,3.973046898841858,2.0560302734375,13.986581802368164,8.761729983381166,8.333105424988684,38.286472444583836,14.764636550119356,3.9921663793568394,1.5395224964672334,24.081056949860894,9.28651899498041,28.153153153153152,169.82200138373483
